,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
637,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,3.74
638,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,10.63
639,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,10.81
640,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,2.42
641,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,7.41
642,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,3.32
643,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,14.22
644,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,18.68
645,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,16.55
646,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,13.26
647,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,18.17
648,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,20.65
649,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,13.5
650,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,25.23
651,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,20.93
652,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,11.16
653,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,21.12
654,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,19.87
655,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,20.59
656,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,5.24
657,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,20.87
658,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,1.38
659,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,8.27
660,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,10.08
661,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,2.47
662,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,10.73
663,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,20.68
664,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,7.11
665,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,15.42
666,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,Allegheny,17.59
667,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,4.5
668,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,14.69
669,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,10.45
670,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,25.31
671,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,18.27
672,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,16.69
673,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,11.2
674,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,18.2
675,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,26.88
676,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,19.77
677,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,12.08
678,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,5.68
679,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,11.09
680,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,9.83
681,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,10.75
682,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,26.88
683,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,22.57
684,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,8.42
685,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,11.94
686,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,18.58
687,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,3.11
688,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,11.88
689,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,15.5
690,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,10.2
691,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,14.11
692,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,1.17
693,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,6.58
694,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,13.32
695,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,2.06
696,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,8.87
697,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,9.81
698,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,1.9
699,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,17.87
700,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,10.78
701,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,12.39
702,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,11.01
703,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,10.04
704,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,10.48
705,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,16.23
706,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,15.44
707,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,16.58
708,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,3.63
709,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,13.85
710,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,18.16
711,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,14.5
712,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,10.57
713,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,17.64
714,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,2.08
715,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,13.27
716,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,21.99
717,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,11.26
718,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,6.83
719,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,15.14
720,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,32.09
721,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,16.22
722,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,2.35
723,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,18.26
724,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,16.6
725,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,13.73
726,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,13.9
727,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,23.07
728,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,10.08
729,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,22.72
730,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,5.77
731,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,6.92
732,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,21.13
733,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,13.47
734,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,1.76
735,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,12.5
736,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,9.92
737,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,4.28
738,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,6.72
739,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,5.19
740,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,16.09
741,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,20.54
742,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,18.41
743,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,15.13
744,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,20.03
745,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,22.52
746,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,15.37
747,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,27.78
748,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,14.13
749,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,10.78
750,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,22.99
751,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,21.74
752,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,22.46
753,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,4.7
754,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,22.74
755,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,2.17
756,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,10.14
757,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,11.95
758,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,2.55
759,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,12.6
760,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,22.54
761,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,6.46
762,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,17.29
763,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,19.71
764,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,9.91
765,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,21.0
766,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,15.02
767,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,23.23
768,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,14.87
769,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,13.89
770,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,22.57
771,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,21.1
772,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,8.84
773,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,1.4
774,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,13.16
775,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,8.73
